user_id,item_id,rating,timestamp
666,1047,0,880313858
666,122,0,880313723
666,223,0,880314144
666,1170,1,880568352
666,203,1,880139180
666,182,1,880139526
666,638,0,880139563
666,183,1,880139180
666,4,1,880314477
666,492,1,880139252
666,206,1,880139669
666,179,1,880139323
666,831,0,880313841
666,202,1,880139493
666,792,1,880568694
666,301,1,880138999
666,174,0,880139586
666,1098,1,880314384
666,258,1,880138999
666,199,1,880314253
666,1266,1,880139493
666,529,1,880568129
666,699,0,880568297
666,132,1,880139669
666,245,0,880138865
666,429,1,880139409
666,474,1,880139323
666,1045,1,880567974
666,656,1,880139120
666,518,1,880567742
666,186,0,880139587
666,25,0,880313559
666,467,1,880568094
666,5,0,880568465
666,661,1,880139765
666,79,0,880567919
666,302,1,880138999
666,515,1,880313230
666,410,0,880313447
666,864,0,880313523
666,31,0,880314500
666,191,1,880139090
666,209,1,880139205
666,502,0,880567883
666,1011,1,880313723
666,636,1,880568322
666,187,1,880139439
666,591,0,880313604
666,523,1,880314194
666,604,0,880139669
666,684,1,880568063
666,1132,0,880313992
666,530,0,880139323
666,427,1,880139382
666,257,0,880313682
666,238,1,880139615
666,742,0,880313723
666,339,1,880138999
666,181,0,880139563
666,288,0,880138999
666,177,0,880567612
666,506,1,880139252
666,496,1,880139149
666,430,1,880139614
666,11,1,880314453
666,168,1,880314272
666,924,0,880313582
666,331,1,880138999
666,96,0,880568270
666,662,0,880568094
666,13,1,880313542
666,855,1,880568270
666,517,1,880139563
666,82,0,880314194
666,603,1,880567943
666,300,0,880138702
666,197,1,880568129
666,270,0,880138720
666,489,1,880314194
666,151,0,880313582
666,729,1,880314225
666,333,0,880138999
666,32,1,880139466
666,510,1,880139409
666,28,0,880139381
666,525,1,880139467
666,234,0,880139323
666,114,1,880567919
666,205,0,880139562
666,945,1,880567883
666,185,1,880139466
666,471,1,880313423
666,959,1,880139149
666,423,0,880139381
666,70,1,880139526
666,134,1,880567695
666,318,1,880139180
666,248,0,880313640
666,1110,0,880314366
666,264,0,880138999
666,176,1,880139120
666,519,1,880139205
666,436,0,880568637
666,504,1,880139120
666,632,1,880568028
666,255,1,880313423
666,616,0,880139253
666,856,1,880139765
666,582,1,880139642
666,432,0,880139439
666,200,1,880568465
666,284,0,880313523
666,520,0,880139562
666,106,0,880313992
666,269,1,880314564
666,613,1,880139295
666,111,0,880313523
666,505,1,880139526
666,709,1,880314144
666,137,1,880313423
666,222,0,880313423
666,133,0,880139439
666,319,1,880138999
666,286,1,880138999
666,544,1,880313682
666,866,0,880313582
666,89,1,880139149
666,144,0,880314144
666,1021,1,880139669
666,163,0,880567742
666,607,1,880139563
666,26,0,880568505
666,480,1,880568063
666,482,1,880567997
666,210,0,880139493
666,494,1,880314310
666,647,1,880139439
666,169,1,880567883
666,1071,0,880567771
666,175,1,880567612
666,118,0,880313903
666,46,1,880139348
666,147,0,880313661
666,121,0,880313603
666,478,1,880139526
666,805,1,880568436
666,48,1,880139180
666,435,1,880567883
666,507,0,880567771
666,433,0,880568560
666,385,0,880568028
666,135,1,880139562
666,514,1,880139295
666,196,0,880568129
666,663,1,880139409
666,195,0,880314272
666,153,1,880314103
666,273,0,880313292
666,116,1,880313270
666,405,0,880313662
666,1013,0,880314029
666,127,1,880139180
666,1154,0,880567658
666,640,1,880314477
666,499,1,880139562
666,310,1,880313163
666,213,1,880139120
666,98,1,880139381
666,194,0,880139348
666,7,1,880313329
666,216,0,880139642
666,143,0,880568064
666,963,0,880139090
666,162,1,880568662
666,188,1,880314564
666,527,1,880139253
666,180,1,880139562
666,484,1,880139149
666,237,0,880313391
666,657,1,880139642
666,92,0,880139493
666,172,0,880139090
666,546,1,880313640
666,479,1,880139642
666,654,1,880139382
666,64,1,880139120
666,760,0,880313789
666,204,0,880139090
666,154,0,880568662
666,1474,0,880567612
666,644,0,880314453
666,511,1,880139120
666,293,0,880313310
666,66,1,880568560
666,956,1,880568637
666,1451,0,880139614
666,81,1,880314194
666,97,1,880139642
666,498,1,880139669
666,653,1,880139120
666,381,0,880139349
666,811,1,880568396
666,660,1,880568094
666,650,1,880139409
666,516,1,880139348
666,974,1,880313929
666,696,0,880313811
666,443,1,880568638
666,124,0,880313391
666,23,1,880139467
666,294,0,880139037
666,744,0,880313661
666,646,0,880139180
666,108,0,880313929
666,651,1,880139149
666,493,1,880139252
666,707,1,880314103
666,69,0,880139149
666,50,0,880313447
666,100,1,880313310
666,129,1,880313270
666,566,0,880314500
666,208,0,880139467
666,12,1,880139323
666,282,0,880313482
666,428,0,880139439
666,357,1,880139526
666,291,0,880313640
666,513,1,880139323
666,962,0,880314272
666,692,0,880568505
666,649,0,880568694
666,211,1,880139382
666,655,1,880139439
666,192,1,880139615
666,236,1,880313250
666,642,1,880139586
666,483,1,880139348
666,91,0,880139409
666,370,0,880313811
666,193,1,880567810
666,960,1,880567810
666,265,0,880139274
661,183,1,876035466
661,132,1,886841714
661,131,0,886841714
661,480,1,876016491
661,97,1,888299980
661,118,1,876037058
661,527,1,876035679
661,313,1,886829961
661,178,1,876013492
661,443,1,876035933
661,436,1,876036043
661,727,1,888300194
661,425,1,886841714
661,676,1,886841222
661,95,1,876036190
661,52,1,876017029
661,357,1,876014469
661,1045,0,886841865
661,531,1,876013552
661,408,1,876015530
661,216,1,876017933
661,237,1,876037519
661,168,1,876017294
661,428,1,876016726
661,423,1,876016726
661,501,1,876036190
661,310,0,889500835
661,709,1,886841685
661,222,0,876013121
661,238,1,876016491
661,200,0,876035896
661,603,0,876016726
661,48,1,876016726
661,514,0,876013398
661,196,0,888300680
661,506,0,886841865
661,117,1,886841250
661,498,1,876017801
661,69,1,876013492
661,272,1,893281023
661,28,1,876013975
661,173,1,876014469
661,647,1,876013356
661,427,1,876016491
661,615,1,876013774
661,79,1,886841798
661,161,1,876013588
661,70,1,876017029
661,166,1,888300194
661,191,1,888300344
661,751,1,886840577
661,194,1,876016667
661,684,0,888299899
661,209,1,876013492
661,189,1,876013850
661,215,0,876015657
661,300,0,876036477
661,144,1,876016580
661,568,1,888301266
661,433,1,876016545
661,71,1,876015530
661,972,0,876016581
661,230,1,888300344
661,8,1,876016491
661,219,0,876035968
661,538,0,886830056
661,172,1,876036358
661,749,0,889500304
661,1035,0,876017717
661,140,0,876013552
661,165,1,876013975
661,175,0,888299899
661,181,1,876015607
661,174,1,876013447
661,135,1,876013398
661,192,1,888299461
661,249,0,886841443
661,197,1,876013975
661,707,1,876016858
661,318,1,876013935
661,418,1,876036240
661,274,1,876037199
661,657,1,876013714
661,170,1,888300680
661,258,1,876012997
661,64,1,876014060
661,304,0,886829961
661,210,1,876015530
661,280,0,886841562
661,756,0,876037089
661,573,0,876036043
661,631,0,886841831
661,89,1,888300344
661,1,1,876016545
661,515,1,876017294
661,185,1,876013447
661,228,1,876016545
661,164,1,876035968
661,86,1,876035679
661,96,1,876015607
661,294,1,876036384
661,204,1,876017801
661,199,1,876016726
661,179,1,876014125
661,496,1,876015530
661,652,0,888300680
661,566,1,876015688
661,195,1,888300488
661,180,1,876016545
661,471,1,876037167
661,298,0,886841348
661,31,0,876017533
661,121,0,876037619
661,58,1,886841865
661,50,1,876013935
661,665,0,876035999
661,218,0,876035933
661,169,1,876017294
661,255,0,876037088
661,145,0,876035968
661,762,0,876037121
662,515,1,880571006
662,291,0,880570487
662,50,0,880570142
662,591,1,880570112
662,286,0,880569465
662,6,1,880571006
662,93,1,880571006
662,813,0,880570194
662,319,0,880569520
662,285,1,880571005
662,1380,0,880570952
662,985,1,880571006
662,1381,1,880571005
662,1652,0,880570909
662,10,1,880570142
662,275,1,880571006
662,13,1,880570265
662,276,0,880570080
662,1342,1,880570112
662,246,1,880571006
662,100,1,880571006
662,268,1,880571005
662,1511,1,880570301
667,234,0,891034730
667,285,1,891034810
667,223,1,891034767
667,301,0,891034513
667,435,0,891035104
667,651,1,891034767
667,124,1,891035164
667,316,1,891034584
667,318,1,891034976
667,1101,0,891035015
667,186,1,891035033
667,168,0,891035206
667,313,0,891034404
667,527,1,891035121
667,137,0,891035206
667,131,1,891034810
667,504,0,891035015
667,880,0,891034568
667,482,1,891035140
667,461,1,891034913
667,192,1,891034947
667,272,1,891034404
667,216,1,891034894
667,196,1,891034993
667,86,1,891034894
667,98,1,891035104
667,238,0,891035140
667,79,0,891034930
667,23,0,891035084
667,269,1,891034444
667,962,0,891035164
667,69,0,891035104
667,210,0,891035051
667,28,1,891034913
667,357,1,891034767
667,660,1,891035164
667,268,0,891034404
667,9,1,891034831
667,283,1,891034947
667,182,1,891034767
667,315,1,891034426
667,694,1,891034730
667,487,1,891035084
667,475,1,891035051
667,427,1,891034767
667,275,1,891035084
667,197,1,891035033
641,59,1,879370259
641,514,1,879370062
641,83,1,879370119
641,124,1,879370299
641,192,1,879370150
641,303,0,879369827
641,484,1,879370299
641,434,1,879370259
641,865,1,879370149
641,268,1,879369827
641,496,0,879370337
641,89,1,879370364
641,427,1,879370119
641,285,1,879370028
641,242,1,879370299
641,305,1,879369848
641,50,0,879370150
641,209,1,879370365
641,1194,0,879370299
641,338,0,879369958
641,1039,1,879370337
641,511,1,879370337
641,513,1,879370150
641,64,1,879370337
641,30,1,879370365
641,134,1,879370062
641,969,1,879370259
641,23,1,879370364
641,657,1,879370062
641,270,0,879369827
641,336,0,879369943
641,558,1,879370299
641,203,1,879370337
641,198,1,879370028
641,483,1,879370259
641,301,1,879369925
641,432,1,879370119
641,258,0,879369806
641,528,1,879370150
641,497,1,879370259
668,345,0,890349041
668,231,0,881605433
668,307,1,881523762
668,258,0,881523929
668,554,0,881702723
668,294,0,890349076
668,403,1,881605433
668,286,1,881523612
668,354,1,890349060
668,29,0,881605433
668,333,0,881524020
668,97,0,881702632
668,210,1,881605849
668,311,1,881591023
668,323,1,881591198
668,283,1,881605324
668,257,0,881605269
668,271,1,881523787
668,82,1,881702925
668,358,0,881524153
668,300,1,881523612
668,752,1,890349005
668,124,0,881605489
668,272,1,890349005
668,538,1,881523787
668,252,0,881702925
668,289,0,881523929
668,882,0,881523929
668,269,1,881523612
668,355,0,890349190
668,367,1,881605587
668,50,1,881605642
668,288,1,882818604
668,137,0,881605093
668,328,1,881523787
668,596,0,881591297
668,347,1,890349005
668,993,1,881591257
668,302,1,881523612
668,69,0,881702566
668,13,1,881591075
668,475,1,881605210
668,340,1,881523737
668,895,0,890349136
668,902,0,890349285
668,896,1,882818549
673,294,1,888787376
673,288,1,888787423
673,269,1,888786942
673,344,1,888787376
673,303,1,888787376
673,347,1,888787290
673,311,1,888787396
673,750,1,888786969
673,328,1,888787355
673,242,1,888787508
673,268,0,888786997
673,272,1,888786942
673,315,1,888786942
673,301,0,888787450
673,258,0,888786969
673,327,1,888787396
673,292,1,888787376
673,345,1,888787396
673,323,0,888787508
673,300,0,888786942
673,12,1,888787587
673,528,1,888787587
673,286,1,888787508
673,307,0,888787355
673,321,0,888787355
673,310,1,888786997
673,326,1,888787423
673,895,0,888787423
673,898,0,888787312
673,340,1,888786969
673,313,1,888786942
673,896,1,888787355
673,322,1,888787450
673,302,0,888786942
673,79,1,888787587
671,947,0,884035775
671,250,1,875389187
671,385,1,884035892
671,204,1,884204510
671,233,1,883547351
671,581,0,884035173
671,23,1,883547351
671,188,0,884035992
671,748,0,875386402
671,628,0,883950232
671,53,0,884034800
671,1222,0,884036365
671,1239,0,884036683
671,258,1,875386402
671,685,1,884035992
671,578,0,884036411
671,576,1,884035939
671,182,1,884035685
671,405,0,884035939
671,298,1,875389187
671,720,0,884036050
671,1073,0,883949781
671,241,1,884035686
671,327,0,875387273
671,986,0,884035173
671,925,0,883949781
671,591,0,883546333
671,177,1,884035775
671,356,0,883949781
671,554,1,884036411
671,29,0,884036050
671,1217,1,883547351
671,510,0,884035892
671,54,0,884035173
671,1215,0,884036365
671,559,1,884338399
671,231,0,884035993
671,597,1,884036365
671,431,0,883546677
671,33,1,883949781
671,5,0,883949781
671,4,1,884035939
671,96,1,884035686
671,684,0,883546890
671,144,1,884035686
671,742,1,884035173
671,161,1,884035892
671,864,0,884204727
671,12,1,883546120
671,568,1,884035686
671,770,0,883547351
671,147,0,884035992
671,117,0,875389187
671,31,0,883546333
671,27,0,884036050
671,201,0,884204509
671,257,1,875388720
671,226,0,883949693
671,79,0,883546120
671,68,0,884035892
671,222,0,883546333
671,234,1,883546890
671,802,0,884036411
671,56,0,883546120
671,779,0,884036683
671,265,0,884035992
671,88,1,884036846
671,22,1,884035406
671,472,1,884036411
671,50,1,875388719
671,159,1,883949781
671,566,1,884035303
671,1597,0,884035892
671,1109,0,883546677
671,17,1,883546889
671,181,1,875388719
671,210,1,884035892
671,679,0,884036050
671,176,0,883546120
671,686,0,884036365
671,455,1,884035775
671,203,0,884035173
671,849,0,884036050
671,1491,0,884034132
671,550,0,884035406
671,184,0,884035775
671,89,1,884035406
671,810,0,884036050
671,838,0,884036365
671,379,0,884035303
671,174,1,884035685
671,570,0,884036411
671,546,1,884036050
671,288,1,883950232
671,511,0,884035406
671,123,1,883546677
671,62,1,884036411
671,11,1,884035774
671,66,1,884204727
671,451,1,884037004
671,443,0,884034132
671,583,0,884034132
671,38,1,884035992
671,452,1,884035173
671,121,1,875389187
671,2,1,884035892
671,7,1,875388719
671,654,0,884034800
671,526,0,884035406
671,55,0,883546890
671,172,1,884035774
671,219,0,884338399
671,237,1,884037003
671,98,1,883949357
671,562,1,884036365
671,118,1,875389187
671,255,1,884375221
671,841,0,875388720
671,504,1,883949781
671,1303,0,884036365
671,553,1,884036846
671,82,1,884035686
671,273,1,875389187
671,195,1,884035774
669,505,0,891517159
669,537,0,891517159
669,462,1,892550137
669,169,0,891517159
669,898,0,891182812
669,23,1,891260474
669,257,0,892549514
669,326,0,891182678
669,521,1,892550196
669,340,1,891182948
669,523,1,891260638
669,508,0,892549292
669,82,1,892550310
669,517,0,892550282
669,117,0,891260577
669,902,0,891182948
669,127,1,891260596
669,527,0,891517185
669,300,1,892549238
669,174,0,891260369
669,427,1,892550137
669,310,1,892549126
669,118,0,892549838
669,347,0,891182948
669,114,1,892550196
669,276,0,892550259
669,324,0,891517159
669,749,0,891517159
669,302,1,891182948
669,354,0,891182622
669,348,0,891182572
669,490,1,892550283
669,12,1,891517287
669,258,0,891182622
669,172,0,891517159
669,879,0,891182703
669,50,1,891517215
669,1,1,892549412
669,194,0,891517159
669,133,1,891260779
669,151,1,892549370
669,222,0,892549434
669,329,0,891182771
669,915,0,892549178
669,355,0,891182792
669,664,1,892550104
669,96,0,891260392
669,408,1,892549316
669,647,1,891260596
669,246,1,892549497
669,191,0,892550310
669,522,1,892550196
669,531,0,892550310
669,269,0,891517159
669,323,0,891182792
669,482,1,892550170
669,132,1,891260519
669,216,0,892550170
669,150,0,892549477
669,187,1,892550170
669,190,0,892550170
669,290,0,892549820
669,208,0,891517215
669,181,1,892549390
669,514,0,892550215
669,614,1,891260778
669,268,0,891517159
669,511,1,891260778
669,168,1,891517259
669,192,1,891260542
669,22,0,891517159
669,515,1,891517238
669,357,1,891260616
669,175,1,892550170
669,183,0,891260577
669,649,1,891260754
669,252,0,892549865
669,235,0,892549865
669,79,0,891260474
669,483,0,892550196
669,195,0,891260542
669,111,1,892549583
669,654,1,891260754
669,64,1,891260440
669,196,0,892550234
669,313,1,891182948
669,657,1,891517185
669,271,0,891182948
669,121,0,892549673
669,205,1,892550137
669,97,1,891517238
669,248,1,892549412
669,125,0,892549622
669,474,1,891260369
669,7,0,892549266
669,603,1,891260719
669,480,1,891517259
669,56,0,891260497
669,475,0,892549336
669,479,1,891260806
676,265,1,892686703
676,520,1,892686758
676,751,1,892685695
676,181,1,892686164
676,271,0,892685621
676,354,1,892685437
676,748,1,892685538
676,313,1,892685224
676,688,0,892685695
676,344,1,892685657
676,948,0,892685803
676,169,1,892686524
676,117,1,892686244
676,1527,0,892685657
676,144,1,892686459
676,1654,0,892685960
676,962,1,892686525
676,315,1,892685224
676,172,1,892686490
676,245,1,892685592
676,482,1,892686702
676,682,0,892685716
676,50,1,892686083
676,1,1,892686188
676,508,0,892686134
676,13,0,892686319
676,300,1,892685403
676,257,1,892686220
676,288,0,892685437
676,132,1,892686703
676,318,1,892686459
676,114,1,892686606
676,352,0,892685875
676,845,1,892686398
676,259,1,892685621
676,895,0,892685562
676,879,0,892685489
676,916,1,892685849
676,902,1,892685740
676,173,1,892686665
676,64,1,892686563
676,258,0,892685370
676,345,0,892685621
676,22,1,892686606
676,1483,1,892685826
676,168,1,892686459
676,9,0,892686134
676,328,1,892685657
676,471,0,892686273
676,890,0,892685900
676,270,1,892685489
676,193,1,892686606
676,295,0,892686220
676,302,1,892685224
676,303,1,892685403
676,539,1,892685920
676,174,1,892686459
676,269,0,892685224
676,750,1,892685252
676,687,0,892685803
676,546,0,892686371
676,222,1,892686273
676,294,1,892685591
676,892,1,892685900
676,272,1,892685224
676,480,1,892686666
676,1234,0,892685775
676,326,0,892685592
676,993,1,892686294
676,255,1,892686348
676,286,1,892685252
676,483,1,892686459
676,316,1,892685224
676,250,1,892686164
676,100,1,892686083
676,912,0,892685489
676,538,1,892685437
674,127,1,887762799
674,405,1,887762861
674,294,1,887762296
674,118,0,887763150
674,282,1,887763231
674,929,0,887763150
674,25,1,887763035
674,288,0,887762296
674,117,1,887762861
674,50,1,887762584
674,1,1,887762799
674,125,1,887762779
674,763,1,887762799
674,300,0,887762296
674,685,0,887762861
674,323,0,887762937
674,304,0,887762296
674,315,0,887762296
674,151,0,887763274
674,252,0,887763151
674,222,0,887762839
674,742,1,887762714
674,1197,0,887763386
674,257,1,887762641
674,597,0,887763150
674,1620,1,887763035
674,827,1,887762899
674,539,0,887763151
674,751,0,887762398
674,313,1,887762296
674,289,0,887763151
674,245,1,887762430
674,15,1,887762584
674,678,0,887762480
674,121,1,887762881
674,255,1,887763012
674,866,1,887763062
674,111,1,887763336
674,292,1,887762415
674,410,0,887763150
674,181,1,887762603
652,323,0,882567100
652,259,0,882567058
652,699,1,882567383
652,301,0,882566948
652,395,0,882567383
652,245,1,882567058
652,282,1,882567294
652,538,1,882567012
652,288,0,882566890
652,294,0,882566890
652,257,0,882567356
652,984,0,882567180
652,286,0,882567012
652,96,1,882567356
652,307,1,882566890
652,300,1,882566890
652,333,1,882566857
652,125,0,882567383
652,275,1,882567294
652,748,0,882566948
652,328,1,882567058
652,879,0,882566924
677,286,0,889399113
677,237,1,889399402
677,405,1,889399328
677,148,1,889399265
677,150,0,889399402
677,323,1,885191280
677,307,1,885191227
677,126,0,889399265
677,1,1,889399229
677,845,0,889399327
677,1240,1,889399671
677,457,0,889399113
677,471,1,889399171
677,1245,1,889399199
677,222,1,889399171
677,748,1,889399113
677,245,1,885191403
677,268,1,889398907
677,678,1,889399113
677,14,0,889399265
677,687,1,889399113
677,980,0,889399470
677,1049,0,889399139
677,289,0,889399113
677,508,1,889399171
677,300,1,889398960
677,151,1,889399431
677,243,0,889399113
677,742,1,889399139
677,109,0,889399327
677,7,1,889399171
677,91,1,889399671
677,539,0,889399113
677,294,1,885191227
677,129,1,889399199
677,288,1,885191166
677,455,1,889399470
677,117,1,889399171
677,290,0,889399295
677,101,1,889399671
677,475,1,889399265
677,740,0,889399265
677,908,1,885191403
677,351,0,889399113
677,358,1,885191454
677,322,1,885191280
677,988,1,889399113
677,240,1,889399431
677,1011,0,889399431
682,924,1,888517627
682,735,1,888517627
682,623,0,888523288
682,215,1,888517197
682,265,0,888520922
682,325,1,888521174
682,68,1,888522575
682,352,0,888518424
682,92,1,888519059
682,351,1,888518468
682,1303,0,888522699
682,1118,0,888521711
682,780,0,888522217
682,655,1,888519725
682,509,0,888517235
682,1045,0,888517792
682,164,0,888521005
682,1107,0,888517896
682,333,1,888518279
682,1089,0,888518871
682,597,0,888522699
682,357,0,888516979
682,94,0,888522021
682,443,0,888520977
682,940,0,888521907
682,1074,1,888517792
682,293,1,888523581
682,50,1,888518639
682,541,0,888522612
682,122,0,888522260
682,1220,1,888518130
682,97,1,888517587
682,273,1,888520864
682,658,1,888517390
682,1428,0,888518131
682,69,1,888519206
682,191,0,888517197
682,399,1,888522612
682,51,1,888517740
682,182,1,888523619
682,80,0,888521803
682,1305,0,888522021
682,763,1,888521783
682,1016,0,888518747
682,742,0,888519738
682,379,1,888519260
682,546,0,888517740
682,157,1,888517484
682,70,1,888517416
682,188,1,888522417
682,651,1,888517168
682,222,1,888519725
682,581,0,888517948
682,124,0,888517097
682,1437,0,888521942
682,29,0,888522699
682,748,0,888516814
682,356,0,888517986
682,573,1,888521116
682,291,0,888517364
682,697,1,888517816
682,737,0,888518104
682,327,0,888518299
682,412,0,888521907
682,317,1,888517390
682,205,0,888518164
682,75,1,888518185
682,554,0,888521116
682,1091,0,888523288
682,723,0,888518063
682,862,0,888522021
682,673,0,888517049
682,1222,0,888523657
682,9,0,888517168
682,1655,0,888517922
682,447,0,888522857
682,761,1,888521090
682,83,0,888517011
682,204,0,888521413
682,1232,0,888517896
682,942,0,888517324
682,3,0,888519113
682,802,0,888521047
682,410,0,888521740
682,809,0,888522755
682,127,1,888517011
682,808,1,888517762
682,15,1,888523581
682,41,0,888522073
682,1440,0,888517538
682,304,0,888523810
682,556,0,888517840
682,66,0,888521740
682,87,1,888517235
682,572,1,888521116
682,323,0,888516865
682,834,0,888522971
682,328,0,888518363
682,181,1,888518639
682,272,1,888523619
682,1028,0,888523657
682,806,0,888523658
682,520,1,888519725
682,465,0,888523054
682,1048,0,888521564
682,252,0,888518773
682,1410,0,888517324
682,259,0,888518424
682,240,1,888521637
682,687,0,888518871
682,570,0,888517948
682,423,1,888519206
682,167,0,888522101
682,38,0,888521116
682,549,0,888517415
682,150,1,888517197
682,977,0,888521090
682,100,0,888517011
682,79,1,888520705
682,294,0,888516841
682,282,1,888519918
682,476,0,888522100
682,11,1,888517049
682,53,0,888519519
682,21,1,888522194
682,419,0,888523054
682,238,0,888521540
682,7,1,888522455
682,31,0,888520705
682,64,1,888517011
682,699,0,888523658
682,281,0,888520864
682,779,0,888522754
682,190,1,888519725
682,710,0,888521413
682,619,0,888519226
682,654,1,888520799
682,582,0,888517816
682,358,0,888518450
682,366,1,888517896
682,568,0,888522575
682,4,0,888521599
682,518,1,888517324
682,339,0,888518364
682,420,0,888523115
682,125,1,888523635
682,12,1,888516953
682,234,0,888520705
682,578,0,888522575
682,173,1,888521381
682,724,1,888517948
682,17,0,888520923
682,201,1,888519365
682,56,1,888519077
682,154,1,888521489
682,254,0,888518871
682,218,0,888520977
682,772,1,888517922
682,121,1,888520799
682,47,0,888517870
682,566,0,888519260
682,384,0,888522073
682,386,0,888521942
682,659,0,888520638
682,991,0,888518871
682,720,1,888522699
682,576,1,888522754
682,959,1,888521803
682,89,1,888522418
682,1090,0,888521047
682,257,0,888518704
682,255,0,888518722
682,455,1,888521866
682,1035,0,888523227
682,185,1,888520639
682,1011,1,888517986
682,467,0,888517364
682,72,0,888521540
682,1231,0,888522612
682,233,0,888520864
682,96,1,888523635
682,58,0,888517627
682,67,1,888523581
682,217,1,888523581
682,1084,0,888518164
682,946,1,888523155
682,1188,0,888519408
682,249,0,888518722
682,274,1,888521740
682,948,0,888516865
682,25,1,888521564
682,881,0,888521291
682,98,1,888520638
682,151,1,888523115
682,393,1,888521711
682,135,1,888517484
682,246,1,888518659
682,26,0,888517986
682,631,0,888517922
682,471,0,888517537
682,890,0,888518564
682,380,1,888517510
682,552,0,888520977
682,276,0,888517097
682,156,1,888519207
682,22,1,888519725
682,433,0,888521540
682,685,0,888522541
682,55,1,888520705
682,657,1,888520638
682,231,0,888522612
682,153,0,888521465
682,762,0,888521637
682,5,0,888520799
682,258,0,888516814
682,268,1,888518279
682,1079,0,888523657
682,299,1,888518363
682,660,0,888517870
682,943,0,888520864
682,683,0,888518503
682,179,1,888517627
682,108,0,888521564
682,542,0,888523227
682,551,0,888522977
682,232,0,888519408
682,2,0,888522541
682,627,1,888523171
682,163,0,888521833
682,475,0,888521465
682,109,0,888521539
682,451,0,888521637
682,824,0,888521907
682,849,0,888522699
682,186,1,888521413
682,385,0,888522456
682,243,0,888516865
682,148,0,888520923
682,175,0,888517265
682,769,0,888522951
682,223,0,888517011
682,211,1,888522311
682,591,0,888517097
682,239,0,888517439
682,1217,0,888521047
682,271,1,888518279
682,790,0,888521942
682,696,1,888518035
682,229,1,888520923
682,427,1,888523581
682,562,0,888522700
682,801,0,888521907
682,1067,0,888520497
682,628,1,888517364
682,1178,0,888521866
682,678,0,888516814
682,866,0,888522101
682,184,1,888519307
682,559,1,888522837
682,941,1,888518035
682,405,0,888522456
682,183,0,888520638
682,210,1,888522326
682,111,0,888521740
682,86,0,888518206
682,820,0,888523323
682,738,0,888522021
682,196,1,888523581
682,713,0,888517537
682,290,0,888522217
682,833,0,888522260
682,195,1,888522418
682,1093,0,888522100
682,708,0,888518104
682,719,0,888521982
682,925,0,888520923
682,250,1,888523635
682,1135,0,888518035
682,187,1,888517235
682,363,0,888522612
682,585,1,888522021
682,558,0,888519276
682,88,1,888521599
682,781,0,888521833
682,95,1,888523581
682,362,0,888518251
682,823,0,888522613
682,395,0,888523657
682,1225,1,888521783
682,298,1,888518639
682,583,0,888517587
682,219,0,888522857
682,202,1,888521413
682,228,1,888520923
682,226,0,888520923
682,248,0,888518640
682,39,1,888518009
682,263,0,888518541
682,553,0,888517627
682,192,0,888516979
682,686,1,888519725
682,876,0,888521290
682,318,1,888517168
682,716,0,888522074
682,245,0,888516841
682,932,0,888522017
682,28,0,888516953
682,237,0,888517324
682,1047,0,888521803
682,732,0,888517740
682,684,0,888520705
682,1039,1,888517510
682,729,0,888518035
682,174,1,888523581
682,241,1,888522541
682,672,0,888522894
682,159,0,888521005
682,128,1,888522575
682,895,1,888518380
682,76,0,888517049
682,158,0,888522260
682,161,0,888522542
682,1132,0,888521907
682,468,1,888517869
682,365,0,888517986
682,49,0,888522194
682,775,0,888521981
682,23,1,888519725
682,752,1,888523634
682,625,0,888523155
682,280,0,888517740
682,797,0,888522613
682,693,0,888517537
682,300,0,888518320
682,378,0,888517986
682,922,0,888517816
682,756,0,888521942
682,77,0,888517562
682,472,0,888522699
682,774,1,888522894
682,367,0,888521783
682,550,0,888522541
682,143,0,888523115
682,144,0,888522418
682,346,0,888518320
682,235,0,888521833
682,82,1,888522541
682,1019,1,888519519
682,48,1,888517264
682,1228,0,888522699
682,721,1,888518937
682,180,0,888516979
682,27,0,888518104
682,172,1,888522417
682,1153,0,888517869
682,288,1,888516814
682,527,0,888517168
682,216,1,888521381
682,332,1,888518320
682,431,1,888520799
682,1267,0,888517627
682,540,0,888521291
682,403,0,888517792
682,728,0,888522021
682,42,1,888518979
682,284,1,888519725
682,765,1,888523581
682,209,0,888521381
682,692,0,888519207
682,1221,0,888517265
682,24,1,888522575
682,54,1,888517628
682,168,1,888521381
682,944,0,888522073
682,117,1,888522455
682,81,0,888517439
682,586,0,888522700
682,401,0,888522260
682,147,0,888523619
682,62,0,888522541
682,65,0,888517416
682,804,0,888521740
682,1311,0,888518035
682,33,1,888520864
682,1478,0,888519226
682,8,0,888521833
682,783,0,888521291
682,176,1,888521195
682,722,1,888522073
682,999,0,888521942
682,1046,0,888520799
682,85,0,888521833
682,746,0,888521413
682,717,0,888521090
682,470,1,888517628
682,73,1,888521564
682,1,1,888523054
682,1012,1,888518747
682,71,1,888523135
679,520,1,884487031
679,174,0,884486837
679,288,1,884312660
679,181,1,884487279
679,327,1,884312731
679,121,0,884488260
679,357,1,884486812
679,169,0,884486904
679,416,0,884488226
679,64,1,884487052
679,73,1,884488036
679,132,1,884487374
679,8,0,884486856
679,69,1,884487688
679,419,0,884487514
679,291,1,884487960
679,56,1,884487418
679,204,0,884487191
679,710,1,884487374
679,241,0,884488149
679,196,1,884487610
679,70,1,884487325
