user_id,item_id,rating,timestamp
787,326,1,14254837
787,302,0,14254413
787,1433,0,14254471
787,305,0,14255011
787,877,0,14255483
787,352,0,14254947
787,300,1,14254947
787,319,0,14255011
787,937,0,14254364
787,258,1,14254895
787,681,0,14254947
787,308,0,14254471
787,306,0,14254297
787,1671,0,14255483
787,328,0,14255164
787,362,0,14254947
787,748,1,14254896
787,294,0,14254896
787,879,1,14255011
787,359,0,14254837
787,691,1,14254413
787,313,1,14254837
787,286,0,14254297
787,351,0,14254947
787,749,1,14254947
787,288,0,14254526
787,345,0,14254297
787,906,0,14255011
787,751,1,14254525
787,268,1,14254297
783,288,0,9601564
783,334,0,9601751
783,346,1,9601714
783,876,1,9601714
783,333,1,9601673
783,335,0,9601835
783,328,1,9601835
783,345,1,9601751
783,260,1,9601980
783,264,1,9602016
783,269,1,9601564
783,887,1,9601910
783,271,1,9601796
783,258,1,9601638
783,872,1,9601835
783,750,1,9601564
783,881,1,9601874
783,331,0,9601751
783,307,1,9601796
783,301,1,9601714
783,948,0,9602016
783,300,1,9601638
783,343,1,9602077
783,299,1,9601910
783,286,0,9601564
783,292,1,9601672
783,880,1,9601835
783,294,0,9601796
783,895,1,9602077
783,330,0,9602045
785,195,1,4714274
785,209,0,4714333
785,22,1,4714247
785,423,0,4714247
785,1050,0,4714522
785,301,1,4713855
785,12,1,4714427
785,168,1,4714100
785,183,1,4714522
785,1,1,4714427
785,288,0,4713827
785,152,1,4714817
785,886,0,4713881
785,318,1,4714522
785,56,1,4714210
785,748,0,4713995
785,69,1,4714427
785,661,0,4714100
785,496,1,4714100
785,269,1,4713827
785,294,1,4713995
785,79,1,4714274
785,50,1,4714311
785,137,0,4714100
785,995,0,4714026
785,273,0,4714817
785,174,1,4714247
794,242,1,16309446
794,887,1,16309574
794,118,0,16310703
794,475,1,16311112
794,50,1,16310597
794,238,1,16310425
794,514,1,16310894
794,221,1,16311512
794,557,1,16311298
794,24,1,16311247
794,847,1,16311112
794,751,0,16309813
794,1,1,16311154
794,269,1,16309503
794,248,1,16311753
794,150,1,16310246
794,420,1,16310952
794,127,1,16310407
794,275,1,16310082
794,181,1,16311247
794,286,0,16309446
794,14,1,16310246
794,116,1,16310597
794,109,1,16311231
794,285,1,16310645
794,473,1,16311512
794,224,1,16311083
794,455,1,16310276
794,137,1,16310597
794,273,1,16311401
794,13,1,16310872
794,1251,1,16310045
794,19,1,16311401
794,257,1,16311555
794,187,1,16310407
794,936,1,16310509
794,249,0,16311175
794,515,1,16310045
794,100,1,16310353
781,483,1,4909232
781,100,1,4909465
781,474,1,4909266
781,288,0,4909152
781,322,0,4909152
781,127,1,4909307
781,324,1,4909152
781,64,1,4909677
781,223,1,4909465
781,205,1,4909546
781,204,1,4909546
781,174,1,4909546
781,180,1,4909185
781,258,0,4909152
781,215,0,4909414
781,191,1,4909285
781,403,1,4909630
781,187,1,4909266
781,268,0,4909152
781,87,1,4909630
781,327,1,4909152
781,318,0,4909414
781,181,1,4909608
781,289,0,4909152
781,245,0,4909152
781,195,1,4909232
781,286,0,4908785
781,294,0,4909152
781,69,0,4909437
781,135,1,4909677
781,878,0,4909042
781,56,0,4909209
781,50,1,4909652
781,172,1,4909652
781,134,1,4909546
781,302,1,4909152
781,232,0,4909608
781,1500,1,4909386
781,97,1,4909386
781,523,1,4909328
781,179,1,4909307
781,210,1,4909585
796,1074,0,18322981
796,401,0,18494717
796,184,0,18036834
796,418,1,18494223
796,229,0,18323761
796,679,1,18323761
796,87,1,18494018
796,1042,1,18470030
796,159,0,18469975
796,540,0,18323962
796,527,0,17950944
796,154,0,17951445
796,270,1,17887089
796,164,0,18469838
796,193,0,17938254
796,431,1,17951521
796,399,1,18323761
796,1119,1,17950818
796,491,1,17938254
796,517,0,18322498
796,795,0,18494544
796,742,0,17935795
796,871,0,18494291
796,932,1,18494544
796,496,1,17937513
796,765,0,18322981
796,49,0,18322577
796,576,0,18323852
796,716,0,18322457
796,488,0,17937690
796,168,1,17938161
796,202,1,18322457
796,26,0,18322498
796,174,1,17937359
796,636,0,18323795
796,5,1,18469897
796,1049,1,18494441
796,367,1,18323440
796,746,0,18323405
796,855,0,18555248
796,4,1,18323440
796,1090,1,18470282
796,117,1,17935573
796,176,1,17937813
796,728,0,18322981
796,1269,1,17938055
796,1001,0,18494470
796,751,1,17887269
796,1228,1,18324003
796,215,1,17951405
796,203,0,17965463
796,322,0,17887243
796,419,1,18494291
796,278,1,17935613
796,29,0,18323962
796,273,0,17936146
796,781,1,18322531
796,520,0,17937513
796,485,1,18555248
796,98,1,17938380
796,357,1,17937690
796,121,1,17936333
796,417,1,18494223
796,546,1,18323795
796,282,1,17935654
796,731,0,18322610
796,1040,0,18322750
796,326,1,17887322
796,393,1,18494223
796,427,1,17937645
796,56,1,17938299
796,615,1,17965553
796,381,0,18322498
796,603,1,17937442
796,974,0,18470030
796,217,1,18493846
796,815,1,18322611
796,249,0,17936301
796,291,1,18463866
796,313,1,17885982
796,807,0,18322981
796,315,1,17887059
796,218,0,18469897
796,717,0,18470152
796,542,0,18494693
796,219,1,18493743
796,186,0,17951404
796,433,0,17950984
796,210,0,17937731
796,448,1,18493775
796,564,0,18470219
796,233,1,18323761
796,2,1,18323667
796,873,0,18150117
796,810,0,18323912
796,197,0,17951521
796,487,1,17951485
796,198,1,17938161
796,271,1,18150117
796,9,0,17935541
796,1101,1,17965672
796,196,1,17950983
796,173,1,17937773
796,232,0,18324201
796,928,0,18470219
796,1,0,17935541
796,183,1,17937731
796,222,1,17935654
796,403,1,18323700
796,474,0,17938299
796,38,1,18323795
796,684,1,17951485
796,1037,0,18323257
796,720,1,18323852
796,1041,1,18322577
796,280,1,18322498
796,597,1,17936333
796,181,1,17935467
796,809,1,18323761
796,185,1,18469838
796,826,0,18324652
796,1285,1,18463912
796,211,0,18323405
796,112,1,18494767
796,321,0,17887161
796,402,1,18322610
796,132,1,17937512
796,191,1,17965672
796,735,0,18463804
796,692,1,18036834
796,755,1,18494323
796,1217,0,18469897
796,187,1,17938194
796,821,1,18322416
796,659,0,17937772
796,155,1,18322531
796,275,1,17935501
796,949,1,18322750
796,396,0,18493911
796,1407,0,18324652
796,89,1,17937512
796,258,1,17887130
796,628,1,18470030
796,588,1,18494018
796,97,0,17965349
796,272,1,17885982
796,709,0,17951445
796,50,1,17935437
796,722,0,18322750
796,510,0,18036868
796,549,0,18322498
796,566,1,18323633
796,389,1,18494382
796,623,0,18494412
796,286,0,17886166
796,570,0,18323795
796,443,0,18478168
796,739,1,18322497
796,434,1,17951485
796,188,0,17950944
796,238,0,18036717
796,45,0,17950895
796,1303,0,18324003
796,611,1,17950984
796,100,0,17886383
796,699,1,18463866
796,1057,0,18323257
796,794,1,18322610
796,111,1,18322578
796,151,1,18494055
796,484,1,17950818
796,316,1,17885982
796,12,1,17937773
796,483,1,17938334
796,724,0,18322531
796,775,0,18322981
796,301,0,17887193
796,178,0,17937513
796,451,1,18322457
796,516,1,18323405
796,554,0,18324003
796,281,1,18470219
796,859,0,18493912
796,307,1,17887089
796,879,1,17887321
796,1522,0,18470030
796,69,1,17937773
796,228,1,18036919
796,785,1,18322577
796,1048,0,18322578
796,776,1,18494355
796,66,1,18322531
796,761,0,18323912
796,880,0,17887130
796,414,0,17938334
796,409,0,18494412
796,1299,0,17951333
796,194,1,17938116
796,1036,1,18494812
796,500,1,18036919
796,153,1,17951445
796,298,1,17936244
796,161,1,18323667
796,586,0,18324547
796,747,1,18322457
796,180,0,17950896
796,293,1,17935541
796,22,1,17937813
796,230,1,18323667
796,106,0,18470185
796,467,0,17950944
796,831,0,18324593
796,432,0,18494018
796,250,1,17936274
796,553,1,18322498
796,39,0,18323852
796,732,1,18322531
796,608,0,17950782
796,1012,0,17935756
796,78,0,18494544
796,1076,0,18494440
796,945,1,17938299
796,493,0,17950714
796,86,1,18322611
796,934,0,18323314
796,480,1,17938445
796,768,0,18494355
796,797,0,18324547
796,118,1,18323795
796,182,1,18323632
796,568,1,17951404
796,82,0,17951485
796,257,1,17935573
796,1297,0,18322794
796,144,1,17937814
796,447,0,18493775
796,449,1,18323912
796,665,0,18323912
796,356,1,18469936
796,237,1,18322416
796,429,1,17965392
796,269,0,17885982
796,565,0,18493846
796,478,1,18036919
796,391,1,18324003
796,265,1,18036834
796,54,1,18469975
796,226,0,18323700
796,236,1,18323439
796,1046,0,18469897
796,479,1,18036717
796,63,0,18494054
796,134,0,17938299
796,23,0,17965672
796,28,0,17937813
796,204,1,17937731
796,339,0,18150149
796,318,1,17937278
796,514,0,17951521
796,769,1,18493912
796,988,0,18494470
796,762,0,17951405
796,1163,0,17935654
796,143,1,18494018
796,849,1,18323852
796,172,1,17938380
796,977,0,18470282
796,227,1,18323761
796,15,1,18463631
796,200,1,18493710
796,126,0,17965463
796,578,1,18323852
796,1055,0,18463867
796,71,1,18494054
796,633,1,17937360
796,48,0,17938380
796,779,0,18324003
796,693,0,18463940
796,31,1,18469837
796,152,0,17965391
796,405,1,17936244
796,231,0,18323912
796,1197,0,17936245
796,525,1,18036680
796,294,0,17887269
796,248,0,17935755
796,385,1,18323632
796,1415,0,18494544
796,300,1,17887193
796,79,1,17937278
796,36,0,18323257
796,550,0,18323852
796,1039,1,17937513
796,209,0,18323405
796,1511,0,17936245
796,778,1,18322311
796,685,1,17935756
796,559,0,18493743
796,8,1,17965349
796,245,0,17887321
796,216,1,18036833
796,43,1,18463776
796,64,1,17937690
796,1032,0,18494741
796,486,1,17951362
796,387,0,18322794
796,342,1,17887161
796,655,0,18323405
796,195,1,17950714
796,243,0,17887644
796,477,0,17935755
796,125,1,17935755
796,511,1,17951445
796,147,1,18323700
796,530,0,18323700
796,660,1,17965391
796,333,1,17886166
796,607,1,17938254
796,796,1,18322610
796,284,0,17936244
796,213,1,18322457
796,423,1,17965552
796,283,0,17935612
796,672,0,18493775
796,869,1,18322577
796,371,1,18322457
796,95,1,17965672
796,88,1,18322577
796,591,0,17886383
796,53,0,18324003
796,649,0,18469936
796,99,0,18494054
796,748,1,17887269
796,707,0,17938444
796,91,0,18494323
796,33,0,18323761
796,783,1,18322981
796,705,1,17965553
796,573,1,18493811
796,662,1,18322497
796,62,1,18323852
796,450,0,18324689
796,145,0,18493775
796,234,0,17965463
796,199,0,17937513
796,323,0,17887243
796,606,1,18036794
796,939,0,18036794
796,77,1,18469936
796,96,1,17937813
796,58,0,17950895
796,127,1,17935437
796,94,0,18494355
796,1126,0,17938116
796,274,1,18322457
796,378,1,18494054
796,328,1,17887347
796,736,0,18322416
795,172,0,5845499
795,117,1,5833412
795,367,0,8527492
795,1036,0,8530868
795,636,0,8528951
795,100,1,5831236
795,502,0,8526711
795,4,1,6528528
795,235,0,5835553
795,407,0,5835969
795,186,0,8524812
795,675,0,8526949
795,514,1,8525762
795,797,0,8530040
795,80,0,8529502
795,219,0,8527394
795,719,0,8529965
795,164,0,8528658
795,577,0,8530277
795,8,1,5844607
795,381,0,9049607
795,200,0,8526871
795,433,1,5863431
795,771,0,8530614
795,742,0,5832123
795,240,0,9042628
795,184,1,5863408
795,1110,0,8527233
795,831,0,5836261
795,756,0,5835185
795,265,0,6540773
795,1052,0,8530767
795,181,1,5832350
795,554,0,8530092
795,173,1,5843174
795,97,0,6805051
795,386,0,8529939
795,217,0,9049607
795,3,0,5837073
795,153,0,5844375
795,581,1,8528606
795,150,0,9041869
795,182,1,6805331
795,727,0,6805607
795,238,0,6541487
795,826,0,5836026
795,1555,0,8524933
795,576,0,8530070
795,204,0,5845499
795,42,0,6527800
795,214,1,6540662
795,1199,0,5833243
795,477,0,5833852
795,465,0,8527976
795,209,1,5863152
795,568,0,8526949
795,403,0,8526119
795,1101,1,6804069
795,710,0,6540907
795,118,0,8529604
795,705,1,8526119
795,655,0,6805444
795,928,0,9049607
795,96,0,6805705
795,429,0,5843782
795,135,0,6805416
795,432,0,6534235
795,25,1,5831817
795,120,0,8530706
795,121,0,5833325
795,768,0,8528275
795,588,1,5863152
795,257,0,6527292
795,395,0,8530298
795,167,0,8529638
795,168,1,6804050
795,89,1,5844375
795,174,1,5844915
795,189,0,6540574
795,552,0,9049607
795,152,1,6535912
795,550,0,8527294
795,231,1,8530134
795,319,1,5829422
795,143,0,8527582
795,58,1,6534652
795,175,1,6539057
795,931,0,5835368
795,472,0,5834833
795,419,0,5844816
795,234,1,8526490
795,7,1,5832584
795,382,1,6804367
795,1413,0,8530277
795,559,0,9049607
795,169,1,5843174
795,151,0,5833852
795,91,1,6540773
795,123,1,5833737
795,820,0,5835969
795,546,0,5834565
795,201,1,5845274
795,12,1,6535911
795,716,0,5845274
795,746,0,6805194
795,109,0,5832500
795,567,0,8529193
795,425,0,8524812
795,739,0,9049607
795,402,0,8530195
795,191,1,8525252
795,202,0,6805164
795,640,1,8526490
795,1041,0,8530070
795,998,0,8530472
795,410,0,5834517
795,132,0,8524812
795,412,0,8529965
795,81,1,8525345
795,62,1,8529854
795,564,0,9049607
795,431,1,8528483
795,21,0,5833243
795,1095,0,9042398
795,919,1,5832907
795,95,1,6805141
795,50,0,5832404
795,203,0,6805488
795,405,0,9049607
795,39,1,8528951
795,1,1,9042494
795,10,1,5831817
795,72,0,8527293
795,17,0,8527976
795,68,0,8528427
795,583,1,8525458
795,747,0,8527920
795,226,0,8527090
795,210,1,5842883
795,926,0,5837073
795,222,0,5833412
795,755,0,8529854
795,473,0,5837073
795,79,0,5843615
795,105,0,9049607
795,658,0,8526986
795,144,1,6540773
795,154,0,6805194
795,108,0,5834773
795,28,1,5844704
795,2,0,8527889
795,423,0,6540907
795,436,0,9042628
795,208,1,6528125
795,1030,0,8530671
795,47,0,6540398
795,70,0,8528771
795,434,0,5845273
795,825,0,5834316
793,276,0,379261
793,1067,1,379165
793,298,1,379261
793,121,0,379483
793,824,0,379290
793,294,1,378874
793,1142,1,379358
793,844,1,379132
793,458,0,379533
793,150,1,379132
793,109,1,379409
793,815,0,379191
793,1187,0,379457
793,288,1,378874
793,250,1,379321
793,696,0,379593
793,456,0,380042
793,597,0,379855
793,591,1,380042
793,257,1,379191
793,282,1,379630
793,293,1,379381
793,129,1,379357
793,508,1,379910
793,823,0,379938
793,248,1,379165
793,1365,0,380008
793,928,0,380154
793,148,1,379788
793,151,1,379432
793,235,0,379358
793,118,0,379409
793,100,1,379321
793,240,1,379855
793,273,0,379232
793,1014,0,379100
793,628,0,379232
793,406,0,379511
793,7,0,379321
793,181,1,379100
793,50,1,379232
793,122,0,379822
793,237,0,379132
793,222,0,379261
793,3,1,379882
793,106,0,379630
793,1,1,379381
793,9,0,379100
793,685,0,380008
793,405,0,379630
793,979,0,379910
793,127,1,379063
793,742,0,379938
793,252,1,379788
793,117,1,379029
798,94,0,1190229
798,1,1,570985
798,998,0,1190607
798,988,0,570759
798,1119,0,1191711
798,164,1,578792
798,274,1,571062
798,151,0,830109
798,719,0,1018486
798,138,0,1451450
798,1224,0,914132
798,196,0,1018296
798,116,0,830071
798,480,0,579055
798,932,1,913217
798,21,1,830243
798,586,0,579055
798,197,0,578792
798,1089,0,570906
798,993,0,829929
798,384,0,1190569
798,839,1,913939
798,1282,0,571524
798,1249,1,1190075
798,563,0,913613
798,687,1,570856
798,748,1,570811
798,257,1,571132
798,365,0,914946
798,403,1,1018430
798,690,1,2393262
798,832,1,913112
798,367,0,1018724
798,356,0,914526
798,465,1,1451405
798,222,0,570906
798,142,0,1450717
798,662,0,1191477
798,270,1,5758967
798,1517,1,1018895
798,306,0,912619
798,1049,0,913440
798,29,1,1191203
798,940,0,1190188
798,576,0,914614
798,52,0,1452269
798,71,0,578879
798,118,1,571132
798,155,0,914871
798,819,0,571220
798,810,0,1191145
798,87,0,914970
798,493,0,913804
798,231,0,914107
798,1270,0,1190480
798,62,1,1191145
798,444,0,914405
798,953,0,914580
798,66,0,914654
798,163,0,1089400
798,173,1,931361
798,795,0,1451450
798,283,1,913253
798,805,1,1019103
798,280,0,829813
798,1283,1,570985
798,862,0,1189824
798,79,1,913917
798,825,0,913468
798,321,0,562271
798,239,1,1089447
798,1544,0,914215
798,259,1,570856
798,391,0,1191145
798,1183,0,1190480
798,405,1,571438
798,228,0,1190929
798,463,0,1450757
798,821,1,1191795
798,1034,0,913837
798,158,0,1189894
798,1539,0,1453129
798,1425,1,1190607
798,722,0,1189824
798,560,0,914262
798,97,0,913764
798,623,0,1451270
798,740,0,571438
798,603,0,1018557
798,423,0,915154
798,486,1,915179
798,289,0,562271
798,1023,0,571062
798,225,1,912777
798,485,1,915074
798,756,0,571399
798,98,0,914871
798,1540,1,1018866
798,768,1,1451270
798,705,1,913737
798,1411,0,914946
798,208,0,914300
798,707,0,578849
798,769,0,1524797
798,380,0,913970
798,1297,0,1191795
798,961,0,578848
798,709,1,1190150
798,204,1,1018168
798,949,0,1189627
798,720,1,1191230
798,88,1,1018932
798,1164,0,913034
798,194,1,1018656
798,588,1,913737
798,491,1,1018486
798,377,0,914351
798,781,0,914351
798,1066,0,1450717
798,1469,0,1450717
798,1239,1,1191255
798,378,1,1019148
798,692,1,1018430
798,946,0,915179
798,220,0,571100
798,90,0,1190150
798,28,1,913644
798,275,1,571132
798,82,1,1191145
798,14,0,571220
798,602,0,914550
798,95,1,1450757
798,110,1,1189748
798,451,0,913837
798,143,1,914351
798,996,0,914007
798,400,0,1451450
798,49,1,1089311
798,162,0,1452643
798,951,0,915057
798,1139,0,1452951
798,161,0,914525
798,258,1,562271
798,417,0,1451333
798,121,1,571220
798,1076,0,1451333
798,1285,0,1452620
798,472,0,913468
798,577,0,914731
798,420,0,1451227
798,585,0,1019202
798,81,0,1452501
798,191,1,1018748
798,498,0,914871
798,394,1,1189774
798,415,0,914550
798,210,1,1018700
798,254,1,913126
798,1032,0,914502
798,174,1,1018430
798,265,1,1191067
798,878,1,570811
798,736,1,914300
798,63,1,1190229
798,482,0,914174
798,418,1,914502
798,112,0,571524
798,568,1,931401
798,73,1,1189404
798,125,0,571468
798,432,1,1451549
798,671,0,914405
798,648,0,1190075
798,1435,0,915126
798,571,0,1189748
798,1043,0,1190569
798,1063,0,578792
798,785,0,914843
798,72,0,914173
798,1003,0,914768
798,1035,1,914007
798,476,0,913112
798,243,1,570856
798,172,1,914946
798,746,1,1189356
798,140,1,1450757
798,50,1,571100
798,755,0,913917
798,584,0,1451361
798,554,0,914174
798,801,0,1190607
798,734,0,914351
798,1503,0,1451361
798,694,0,579008
798,181,1,571062
798,1446,1,1190188
798,828,1,913276
798,1284,0,913034
798,944,1,1189863
798,105,0,830290
798,1509,0,1190445
798,399,1,913970
798,38,1,1191096
798,419,1,1451227
798,473,0,571399
798,728,1,1189748
798,1337,0,830182
798,133,0,578849
798,395,0,1190569
798,703,1,1452704
798,732,0,914049
798,941,0,1451851
798,815,1,570985
798,323,1,570759
798,168,1,1019055
798,826,1,570985
798,132,1,914424
798,1102,1,912970
798,699,0,578792
798,402,0,1191587
798,83,1,578973
798,2,1,1019077
798,111,0,571399
798,845,1,571220
798,610,0,1018604
798,393,0,1190319
798,731,0,579055
798,15,1,571100
798,945,0,1018808
798,930,1,912951
798,660,0,1452726
798,281,1,571524
798,926,1,913493
798,827,1,912831
798,929,0,913380
798,924,0,571438
798,443,0,1524660
798,202,0,914385
798,659,1,1189627
791,289,1,4723377
791,299,0,4723325
791,327,1,4723267
791,328,1,4723377
791,50,1,4723628
791,286,0,4723197
791,269,1,4723230
791,319,0,4723376
791,288,0,4723197
791,300,1,4723267
791,322,1,4723418
791,181,1,4723628
791,9,1,4723604
791,754,1,4723376
791,301,0,4723325
791,245,1,4723377
791,259,0,4723377
791,748,0,4723325
791,306,1,4723267
791,304,1,4723325
791,275,1,4723604
791,302,1,4723230
791,332,1,4723456
791,331,0,4723230
791,294,0,4723230
802,135,1,1260637
802,294,1,1259927
802,286,0,1259822
802,323,1,1260012
802,452,1,1261266
802,447,0,1260976
802,327,0,1260151
802,444,1,1261130
802,441,0,1261130
802,300,1,1261445
802,559,0,1261130
802,445,0,1260976
802,1025,0,1259927
802,56,0,1260891
802,687,0,1260012
802,672,0,1261057
802,443,1,1260976
802,484,0,1260529
802,7,1,1261593
802,760,0,1261593
802,396,0,1261130
802,657,1,1260529
802,234,1,1260891
802,53,1,1261130
802,263,0,1260322
802,567,1,1261266
802,330,0,1260321
802,260,1,1260228
802,218,0,1261057
802,258,1,1259822
802,424,0,1261593
802,413,1,1261593
802,261,0,1260322
802,299,1,1261445
802,302,1,1259822
802,563,0,1261266
802,674,0,1261058
802,448,0,1260976
802,196,0,1260529
802,304,0,1260432
802,379,1,1261266
802,681,1,1261445
802,185,0,1260891
802,326,1,1259927
802,331,1,1261445
802,678,1,1260066
802,573,1,1261130
802,134,0,1260637
802,358,0,1260012
802,288,0,1259927
802,217,0,1261057
802,219,1,1261057
802,184,1,1261445
802,769,1,1261266
802,98,1,1260891
802,879,1,1260228
802,669,0,1261130
802,259,0,1260228
802,665,1,1260759
802,264,1,1261445
802,201,1,1260891
802,200,1,1260976
802,194,1,1261445
802,436,1,1260976
802,183,1,1260759
802,266,0,1260228
802,569,0,1261130
802,440,0,1260976
802,646,1,1261445
802,565,0,1261266
802,748,1,1260066
802,176,1,1260759
802,670,1,1261445
802,197,0,1260637
802,333,1,1261445
800,742,1,12921767
800,127,1,12922270
800,118,0,12921632
800,864,1,12922270
800,457,0,12921458
800,304,0,12921277
800,257,1,12922270
800,1047,0,12922094
800,597,1,12921845
800,125,0,12921898
800,276,0,12921535
800,300,1,12922270
800,751,1,12922270
800,292,1,12922269
800,294,0,12921260
800,289,1,12922270
800,222,1,12921516
800,25,1,12922270
800,223,1,12922269
800,476,0,12922066
800,121,1,12921713
800,237,1,12922270
800,181,1,12921493
800,275,1,12921493
800,50,1,12921553
800,15,1,12921921
800,405,1,12921995
800,1,1,12921573
804,11,1,4718244
804,546,0,4719174
804,31,1,4718082
804,204,1,4716740
804,82,1,4717291
804,1076,0,4721452
804,318,1,4716740
804,588,1,4717977
804,399,1,4720401
804,198,1,4716681
804,433,1,4720004
804,231,1,4720624
804,85,1,4720480
804,49,0,4722766
804,192,1,4717042
804,550,1,4721029
804,1222,0,4721566
804,213,0,4716941
804,365,1,4721484
804,654,0,4716941
804,81,1,4717203
804,609,0,4719873
804,151,0,4717702
804,175,1,4719873
804,254,1,4716485
804,1488,0,4720869
804,385,1,4721194
804,664,0,4721380
804,663,1,4718083
804,674,1,4720989
804,405,1,4719066
804,194,1,4717780
804,1079,1,4719423
804,451,0,4721353
804,186,1,4717977
804,473,1,4719174
804,121,1,4717667
804,185,1,4720180
804,141,0,4721131
804,445,1,4721056
804,128,1,4716992
804,210,1,4716662
804,87,1,4718244
804,164,1,4717315
804,215,1,4717042
804,33,1,4721265
804,202,1,4717369
804,205,1,4717724
804,135,0,4719697
804,396,0,4721246
804,993,0,4716526
804,228,1,4716681
804,1178,0,4721280
804,203,1,4717412
804,662,1,4717703
804,157,1,4718152
804,95,0,4722766
804,675,0,4720645
804,1,1,4717951
804,568,1,4718083
804,522,0,4720480
804,243,0,4716017
804,184,1,4717017
804,403,0,4721029
804,209,0,4717828
804,678,1,4715990
804,259,1,4715990
804,105,0,4719367
804,739,1,4720095
804,125,1,4718999
804,925,1,4719236
804,584,1,4720254
804,1188,0,4721535
804,222,1,4717881
804,771,0,4721398
804,657,1,4721194
804,363,1,4721535
804,56,0,4716661
804,62,1,4720595
804,68,0,4721265
804,196,1,4717042
804,10,1,4717588
804,932,0,4719367
804,414,1,4720180
804,639,1,4717881
804,1285,0,4721056
804,702,0,4722766
804,528,1,4718338
804,1074,0,4722766
804,679,1,4720683
804,1028,0,4720846
804,188,1,4717386
804,719,0,4720422
804,972,0,4721073
804,63,1,4720624
804,826,0,4719066
804,511,1,4718082
804,24,1,4719066
804,181,1,4716237
804,143,0,4717780
804,615,1,4717588
804,558,0,4716917
804,624,0,4720826
804,133,0,4721194
804,559,0,4720624
804,419,0,4719914
804,323,1,4716055
804,378,1,4720895
804,1047,0,4719142
804,472,0,4719266
804,406,0,4719423
804,1056,1,4718052
804,948,0,4722766
804,4,1,4717482
804,1041,0,4721327
804,226,1,4720662
804,200,0,4720783
804,981,0,4719367
804,984,1,4716017
804,240,1,4719248
804,929,0,4719382
804,212,0,4721223
804,183,1,4721194
804,756,0,4719266
804,139,0,4720233
804,748,1,4715990
804,227,1,4718426
804,411,0,4719066
804,84,0,4721223
804,206,0,4720730
804,260,0,4716077
804,237,1,4718999
804,211,1,4720095
804,768,0,4720783
804,39,0,4722765
804,514,1,4718322
804,23,1,4717847
804,566,1,4720110
804,510,1,4716636
804,89,1,4716814
804,755,0,4720595
804,423,0,4716661
804,367,0,4720895
804,134,1,4720180
804,480,1,4717347
804,468,1,4717977
804,234,1,4718152
804,144,1,4720180
804,28,1,4721194
804,195,1,4717828
804,160,1,4717997
804,732,1,4720327
804,552,1,4721499
804,1170,0,4720683
804,1228,0,4721380
804,692,1,4717412
804,432,0,4716967
804,265,1,4720327
804,173,1,4717702
804,163,0,4720869
804,64,1,4717291
804,180,1,4717638
804,123,1,4718935
804,1210,0,4722766
804,168,1,4717667
804,1411,0,4721419
804,284,1,4718022
804,498,1,4717529
804,401,0,4721088
804,172,1,4717291
804,474,1,4716814
804,22,1,4719697
804,1016,1,4716389
804,456,0,4719301
804,322,1,4715990
804,443,1,4717412
804,25,1,4717780
804,91,1,4717482
804,191,1,4717315
804,127,0,4716237
804,526,1,4718082
804,176,1,4716992
804,1140,0,4721566
804,831,0,4719142
804,71,1,4717828
804,282,1,4720004
804,199,1,4717529
804,824,0,4719423
804,415,0,4721681
804,7,1,4718963
804,720,0,4720362
804,1291,0,4719405
804,1050,0,4717559
804,576,1,4720645
804,70,1,4718427
804,358,0,4716077
804,747,0,4720989
804,670,1,4719826
804,1489,0,4720731
804,636,0,4720624
804,120,0,4719367
804,988,1,4715953
804,447,0,4720915
804,515,1,4716290
804,366,1,4720869
804,177,1,4717017
804,582,0,4720253
804,637,0,4720233
804,292,0,4716389
804,94,1,4721484
804,161,1,4717559
804,969,1,4717977
804,1139,0,4721435
804,99,1,4718274
804,373,0,4722766
804,153,1,4716636
804,238,1,4717017
804,216,1,4716740
804,393,0,4720362
804,98,1,4716793
804,1065,0,4717017
804,597,0,4719301
804,742,1,4718022
804,573,0,4720522
804,520,1,4721194
804,982,1,4719338
804,55,1,4717431
804,69,1,4720180
804,108,0,4719109
804,529,1,4717203
804,50,1,4716202
804,154,0,4716888
804,379,0,4720755
804,554,0,4722766
804,685,1,4719236
804,429,1,4720327
804,79,1,4716917
804,307,1,4715890
804,434,1,4717932
804,328,1,4715890
804,152,1,4720756
804,239,1,4717412
804,72,1,4720571
804,2,1,4720783
804,1025,1,4716055
804,671,0,4720783
804,449,0,4720571
804,647,1,4717291
804,655,1,4717667
804,32,0,4719642
804,252,1,4716450
804,1244,0,4716422
804,632,0,4719778
804,290,1,4719085
804,629,0,4720362
804,651,1,4721194
804,797,1,4720570
804,1615,1,4716485
804,495,0,4718082
804,97,1,4717347
804,402,0,4720731
804,949,0,4720544
804,159,1,4720731
804,1101,0,4720095
804,616,0,4718274
804,155,0,4720950
804,230,1,4717291
804,737,0,4720071
804,96,1,4716967
804,412,0,4721245
804,496,1,4717263
804,425,1,4717933
804,930,0,4719405
804,162,0,4721327
804,646,1,4717226
804,642,0,4720846
804,182,1,4720214
804,504,0,4719734
804,951,0,4720071
804,413,1,4719208
804,448,0,4721131
804,928,1,4719026
804,167,0,4721246
804,250,1,4716290
804,118,1,4719190
804,156,1,4720071
804,245,1,4716422
804,523,1,4716766
804,431,1,4717997
804,527,1,4717042
804,444,1,4720033
804,219,0,4720362
804,603,1,4717227
804,631,0,4719753
804,257,1,4716304
804,926,1,4719283
804,380,1,4721005
804,746,1,4720180
